timestamp,SYS,SE1,SE2,SE3,SE4,FI,DK1,DK2,Oslo,Kr.sand,Bergen,Molde,Tr.heim,TromsÃ¸,EE,LV,LT,AT,BE,DE-LU,FR,NL
2020-01-06 15:00:00,30864.0,30874.0,30874.0,30874.0,30874.0,30874.0,30874.0,30874.0,30874.0,30874.0,30874.0,30874.0,30874.0,30874.0,33547.0,33547.0,33547.0,,,,,
2020-01-06 16:00:00,31318.0,31328.0,31328.0,31328.0,33123.0,31328.0,33123.0,33123.0,31328.0,31328.0,31328.0,31328.0,31328.0,31328.0,33123.0,33123.0,33123.0,,,,,
2020-01-06 17:00:00,31338.0,31308.0,31308.0,31308.0,33587.0,31308.0,33587.0,33587.0,31308.0,31308.0,31308.0,31308.0,31308.0,31308.0,33587.0,33587.0,33587.0,,,,,
2020-01-06 18:00:00,30884.0,30884.0,30884.0,30884.0,30884.0,30884.0,30884.0,30884.0,30884.0,30884.0,30884.0,30884.0,30884.0,30884.0,30884.0,30884.0,30884.0,,,,,
2020-01-06 19:00:00,30549.0,30529.0,30529.0,30529.0,30529.0,30529.0,30529.0,30529.0,30529.0,30529.0,30529.0,30529.0,30529.0,30529.0,33587.0,33587.0,33587.0,,,,,
2020-01-06 20:00:00,30174.0,30164.0,30164.0,30164.0,30164.0,30164.0,30164.0,30164.0,30164.0,30164.0,30164.0,30164.0,30164.0,30164.0,33538.0,33538.0,33538.0,,,,,
2020-01-06 21:00:00,29888.0,29868.0,29868.0,29868.0,29868.0,29868.0,29868.0,29868.0,29868.0,29868.0,29868.0,29868.0,29868.0,29868.0,29868.0,29868.0,29868.0,,,,,
2020-01-06 22:00:00,29079.0,29059.0,29059.0,29059.0,29059.0,29059.0,29059.0,29059.0,29059.0,29059.0,29059.0,29059.0,29059.0,29059.0,29059.0,29059.0,29059.0,,,,,
2020-01-06 23:00:00,28389.0,27807.0,27807.0,27807.0,27807.0,27807.0,28675.0,28675.0,28675.0,28675.0,28675.0,27807.0,27807.0,27807.0,27807.0,27807.0,27807.0,,,,,
2020-01-07 00:00:00,27408.0,26758.0,26758.0,26758.0,26758.0,26758.0,27861.0,27861.0,27861.0,27861.0,27861.0,26758.0,26758.0,26758.0,26758.0,26758.0,26758.0,,,,,
2020-01-07 01:00:00,27408.0,26679.0,26679.0,26679.0,26679.0,26679.0,27920.0,27920.0,27920.0,27920.0,27920.0,26679.0,26679.0,26679.0,26679.0,26679.0,26679.0,,,,,
2020-01-07 02:00:00,27418.0,26620.0,26620.0,26620.0,26620.0,26620.0,28048.0,28048.0,28048.0,28048.0,28048.0,26620.0,26620.0,26620.0,26620.0,26620.0,26620.0,,,,,
2020-01-07 03:00:00,27260.0,26580.0,26580.0,26580.0,26580.0,26580.0,27694.0,27694.0,27694.0,27694.0,27694.0,26580.0,26580.0,26580.0,26580.0,26580.0,26580.0,,,,,
2020-01-07 04:00:00,27575.0,26777.0,26777.0,26777.0,26777.0,26777.0,28275.0,28275.0,28275.0,28275.0,28275.0,26777.0,26777.0,26777.0,26777.0,26777.0,26777.0,,,,,
2020-01-07 05:00:00,28600.0,28373.0,28373.0,28373.0,28373.0,28373.0,28373.0,28373.0,29024.0,29024.0,29024.0,27713.0,27713.0,27713.0,28373.0,28373.0,28373.0,,,,,
2020-01-07 06:00:00,29349.0,29516.0,29516.0,29516.0,29516.0,29516.0,30167.0,30167.0,29516.0,29516.0,29516.0,27792.0,27792.0,27792.0,29516.0,29516.0,29516.0,,,,,
2020-01-07 07:00:00,30285.0,29378.0,29378.0,30501.0,37043.0,30501.0,37043.0,37043.0,30501.0,30501.0,30501.0,29112.0,29112.0,29112.0,37043.0,37043.0,37043.0,,,,,
2020-01-07 08:00:00,30659.0,29339.0,29339.0,30689.0,46294.0,30689.0,46294.0,46294.0,30689.0,30689.0,30689.0,29339.0,29339.0,29339.0,46294.0,46294.0,46294.0,,,,,
2020-01-07 09:00:00,30590.0,29388.0,29388.0,30492.0,43398.0,30492.0,46373.0,46373.0,30492.0,30492.0,30492.0,29388.0,29388.0,29388.0,43398.0,43398.0,43398.0,,,,,
2020-01-07 10:00:00,30472.0,29477.0,29477.0,30245.0,46363.0,30245.0,46363.0,46363.0,30245.0,30245.0,30245.0,29477.0,29477.0,29477.0,46363.0,46363.0,46363.0,,,,,
2020-01-07 11:00:00,30295.0,29516.0,29516.0,30117.0,43427.0,30117.0,46284.0,46284.0,30117.0,30117.0,30117.0,29516.0,29516.0,29516.0,43427.0,43427.0,43427.0,,,,,
2020-01-07 12:00:00,30117.0,29703.0,29703.0,30029.0,41408.0,30029.0,41408.0,41408.0,30029.0,30029.0,30029.0,29703.0,29703.0,29703.0,41408.0,41408.0,41408.0,,,,,
2020-01-07 13:00:00,30137.0,29910.0,29910.0,30038.0,41743.0,30038.0,41743.0,41743.0,30038.0,30038.0,30038.0,29910.0,29910.0,29910.0,41743.0,41743.0,41743.0,,,,,
2020-01-07 14:00:00,30048.0,29881.0,29881.0,30048.0,32561.0,30048.0,32561.0,32561.0,30048.0,30048.0,30048.0,29881.0,29881.0,29881.0,32561.0,32561.0,32561.0,,,,,
2020-01-07 15:00:00,30176.0,29526.0,29526.0,30383.0,32561.0,30383.0,30383.0,32561.0,30383.0,30383.0,30383.0,29526.0,29526.0,29526.0,32561.0,32561.0,32561.0,,,,,
2020-01-07 16:00:00,30088.0,29457.0,29457.0,30255.0,36452.0,30255.0,30255.0,36452.0,30255.0,30255.0,30255.0,29457.0,29457.0,29457.0,36452.0,36452.0,36452.0,,,,,
2020-01-07 17:00:00,29881.0,29309.0,29309.0,30088.0,32551.0,30088.0,30088.0,32551.0,30088.0,30088.0,30088.0,29309.0,29309.0,29309.0,32551.0,32551.0,32551.0,,,,,
2020-01-07 18:00:00,29566.0,29359.0,29359.0,29733.0,29733.0,29733.0,29733.0,29733.0,29733.0,29733.0,29733.0,29359.0,29359.0,29359.0,29733.0,29733.0,29733.0,,,,,
2020-01-07 19:00:00,29014.0,29024.0,29024.0,29024.0,29024.0,29024.0,29024.0,29024.0,29024.0,29024.0,29024.0,29024.0,29024.0,29024.0,29024.0,29024.0,29024.0,,,,,
2020-01-07 20:00:00,28196.0,28206.0,28206.0,28206.0,28206.0,28206.0,28206.0,28206.0,28206.0,28206.0,28206.0,28206.0,28206.0,28206.0,28206.0,28206.0,28206.0,,,,,
2020-01-07 21:00:00,27546.0,27566.0,27566.0,27566.0,27566.0,27566.0,27566.0,27566.0,27566.0,27566.0,27566.0,27566.0,27566.0,27566.0,27566.0,27566.0,27566.0,,,,,
2020-01-07 22:00:00,26649.0,26531.0,26531.0,26531.0,26531.0,26531.0,26531.0,26531.0,27004.0,27004.0,27004.0,26531.0,26531.0,26531.0,26531.0,26531.0,26531.0,,,,,
2020-01-07 23:00:00,25497.0,23851.0,23851.0,23851.0,23851.0,23851.0,23851.0,23851.0,27201.0,27201.0,27201.0,23851.0,23851.0,23851.0,23851.0,23851.0,23851.0,,,,,
2020-01-08 00:00:00,20149.0,18653.0,18653.0,18653.0,18653.0,18653.0,18653.0,18653.0,24077.0,24077.0,24077.0,18988.0,18988.0,18988.0,21724.0,21724.0,21724.0,,,,,
2020-01-08 01:00:00,19067.0,4882.0,4882.0,4882.0,4882.0,4882.0,4882.0,4882.0,24431.0,24431.0,24431.0,18338.0,18338.0,18338.0,4882.0,4882.0,4882.0,,,,,
2020-01-08 02:00:00,5000.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,22148.0,22148.0,22148.0,16655.0,16655.0,16655.0,98.0,98.0,98.0,,,,,
2020-01-08 03:00:00,4823.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,20100.0,20100.0,20100.0,15277.0,15277.0,15277.0,108.0,108.0,108.0,,,,,
2020-01-08 04:00:00,6634.0,1723.0,1723.0,1723.0,1723.0,1723.0,1723.0,1723.0,19697.0,19697.0,19697.0,15277.0,15277.0,15277.0,1723.0,1723.0,1723.0,,,,,
2020-01-08 05:00:00,20730.0,20415.0,20415.0,20415.0,20415.0,20415.0,20415.0,20415.0,22640.0,22640.0,22640.0,20415.0,20415.0,20415.0,21685.0,21685.0,21685.0,,,,,
2020-01-08 06:00:00,25465.0,25170.0,25170.0,25170.0,25170.0,25170.0,25170.0,25170.0,25790.0,25790.0,25790.0,25170.0,25170.0,25170.0,25170.0,25170.0,25170.0,,,,,
2020-01-08 07:00:00,26538.0,26567.0,26567.0,26567.0,26567.0,26567.0,26567.0,26567.0,26567.0,26567.0,26567.0,26567.0,26567.0,26567.0,26567.0,26567.0,26567.0,,,,,
2020-01-08 08:00:00,26843.0,26912.0,26912.0,26912.0,26912.0,26912.0,26912.0,26912.0,26912.0,26912.0,26912.0,26912.0,26912.0,26912.0,26912.0,26912.0,26912.0,,,,,
2020-01-08 09:00:00,27030.0,26813.0,26813.0,26813.0,26813.0,26813.0,27483.0,27483.0,27483.0,27483.0,27483.0,26813.0,26813.0,26813.0,26813.0,26813.0,26813.0,,,,,
2020-01-08 10:00:00,27158.0,26823.0,26823.0,26823.0,26823.0,26823.0,27591.0,27591.0,27591.0,27591.0,27591.0,26823.0,26823.0,26823.0,26823.0,26823.0,26823.0,,,,,
2020-01-08 11:00:00,27168.0,26843.0,26843.0,26843.0,26843.0,26843.0,27581.0,27581.0,27581.0,27581.0,27581.0,26843.0,26843.0,26843.0,26843.0,26843.0,26843.0,,,,,
2020-01-08 12:00:00,27168.0,26863.0,26863.0,26863.0,26863.0,26863.0,27562.0,27562.0,27562.0,27562.0,27562.0,26863.0,26863.0,26863.0,26863.0,26863.0,26863.0,,,,,
2020-01-08 13:00:00,27197.0,26951.0,26951.0,26951.0,26951.0,26951.0,27542.0,27542.0,27542.0,27542.0,27542.0,26951.0,26951.0,26951.0,26951.0,26951.0,26951.0,,,,,
2020-01-08 14:00:00,27443.0,27217.0,27217.0,27217.0,27217.0,27217.0,27621.0,27621.0,27621.0,27621.0,27621.0,27217.0,27217.0,27217.0,27217.0,27217.0,27217.0,,,,,
2020-01-08 15:00:00,27689.0,27414.0,27414.0,27995.0,27995.0,27995.0,27995.0,27995.0,27995.0,27995.0,27995.0,27414.0,27414.0,27414.0,27995.0,27995.0,27995.0,,,,,
2020-01-08 16:00:00,28103.0,27384.0,27384.0,28428.0,28428.0,28428.0,28428.0,28428.0,28428.0,28428.0,28428.0,27384.0,27384.0,27384.0,28428.0,28428.0,28428.0,,,,,
2020-01-08 17:00:00,28260.0,27187.0,27187.0,28566.0,33517.0,28566.0,38458.0,38458.0,28566.0,28566.0,28566.0,27187.0,27187.0,27187.0,33517.0,33517.0,33517.0,,,,,
2020-01-08 18:00:00,28231.0,27197.0,27197.0,28497.0,45979.0,28497.0,42268.0,45979.0,28497.0,28497.0,28497.0,27197.0,27197.0,27197.0,45979.0,45979.0,45979.0,,,,,
2020-01-08 19:00:00,28004.0,27207.0,27207.0,28270.0,35554.0,28270.0,35554.0,35554.0,28270.0,28270.0,28270.0,27207.0,27207.0,27207.0,35554.0,35554.0,35554.0,,,,,
2020-01-08 20:00:00,27621.0,26902.0,26902.0,26902.0,28575.0,26902.0,28575.0,28575.0,28152.0,28152.0,28152.0,26902.0,26902.0,26902.0,28575.0,28575.0,28575.0,,,,,
2020-01-08 21:00:00,27325.0,26636.0,26636.0,26636.0,26636.0,26636.0,29284.0,29284.0,28064.0,28064.0,28064.0,26636.0,26636.0,26636.0,26636.0,26636.0,26636.0,,,,,
2020-01-08 22:00:00,26676.0,25859.0,25859.0,25859.0,25859.0,25859.0,29412.0,29412.0,27729.0,27729.0,27729.0,25859.0,25859.0,25859.0,25859.0,25859.0,25859.0,,,,,
2020-01-08 23:00:00,26046.0,23910.0,23910.0,23910.0,23910.0,23910.0,27493.0,27493.0,27493.0,27493.0,27493.0,23910.0,23910.0,23910.0,23910.0,23910.0,23910.0,,,,,
2020-01-09 00:00:00,23315.0,21117.0,21117.0,21117.0,21117.0,21117.0,24853.0,24853.0,24853.0,24853.0,24853.0,21117.0,21117.0,21117.0,21117.0,21117.0,21117.0,,,,,
2020-01-09 01:00:00,23197.0,20269.0,20269.0,20269.0,20269.0,20269.0,24981.0,24981.0,24981.0,24981.0,24981.0,20269.0,20269.0,20269.0,20269.0,20269.0,20269.0,,,,,
2020-01-09 02:00:00,23276.0,19697.0,19697.0,19697.0,19697.0,19697.0,27347.0,27347.0,25287.0,25287.0,25287.0,19697.0,19697.0,19697.0,19697.0,19697.0,19697.0,,,,,
2020-01-09 03:00:00,23611.0,20782.0,20782.0,20782.0,20782.0,20782.0,31656.0,31656.0,25356.0,25356.0,25356.0,20782.0,20782.0,20782.0,20782.0,20782.0,20782.0,,,,,
2020-01-09 04:00:00,24538.0,23000.0,23000.0,23000.0,23000.0,23000.0,28590.0,28590.0,25563.0,25563.0,25563.0,23000.0,23000.0,23000.0,23000.0,23000.0,23000.0,,,,,
2020-01-09 05:00:00,25790.0,25869.0,25869.0,25869.0,25869.0,25869.0,27702.0,27702.0,25869.0,25869.0,25869.0,24538.0,24538.0,24538.0,25869.0,25869.0,25869.0,,,,,
2020-01-09 06:00:00,26105.0,26155.0,26155.0,26224.0,35658.0,26224.0,35658.0,35658.0,26224.0,26224.0,26224.0,25504.0,25504.0,25504.0,35658.0,35658.0,35658.0,,,,,
2020-01-09 07:00:00,26963.0,25770.0,25770.0,27308.0,45093.0,27308.0,45842.0,45842.0,27308.0,27308.0,27308.0,25770.0,25770.0,25770.0,45093.0,45093.0,45093.0,,,,,
2020-01-09 08:00:00,27466.0,25987.0,25987.0,27850.0,46098.0,27850.0,47173.0,47173.0,27850.0,27850.0,27850.0,25987.0,25987.0,25987.0,46098.0,46098.0,46098.0,,,,,
2020-01-09 09:00:00,27436.0,26164.0,26164.0,27909.0,43959.0,27909.0,45034.0,45034.0,27909.0,27909.0,27909.0,26164.0,26164.0,26164.0,43959.0,43959.0,43959.0,,,,,
2020-01-09 10:00:00,27525.0,26263.0,26263.0,27998.0,41958.0,27998.0,42993.0,42993.0,27998.0,27998.0,27998.0,26263.0,26263.0,26263.0,41958.0,41958.0,41958.0,,,,,
2020-01-09 11:00:00,27525.0,26332.0,26332.0,27969.0,38488.0,27969.0,39434.0,39434.0,27969.0,27969.0,27969.0,26332.0,26332.0,26332.0,38488.0,38488.0,38488.0,,,,,
2020-01-09 12:00:00,27535.0,26519.0,26519.0,27890.0,35658.0,27890.0,35658.0,35658.0,27890.0,27890.0,27890.0,26519.0,26519.0,26519.0,35658.0,35658.0,35658.0,,,,,
2020-01-09 13:00:00,27525.0,26579.0,26579.0,27969.0,32178.0,27969.0,32178.0,32178.0,27969.0,27969.0,27969.0,26579.0,26579.0,26579.0,32178.0,32178.0,32178.0,,,,,
2020-01-09 14:00:00,27683.0,26746.0,26746.0,30463.0,30985.0,30463.0,30985.0,30985.0,28097.0,28097.0,28097.0,26746.0,26746.0,26746.0,30985.0,30985.0,30985.0,,,,,
2020-01-09 15:00:00,27880.0,26884.0,26884.0,30660.0,30660.0,30660.0,30660.0,30660.0,28353.0,28353.0,28353.0,26884.0,26884.0,26884.0,30660.0,30660.0,30660.0,,,,,
2020-01-09 16:00:00,28038.0,26963.0,26963.0,32129.0,32129.0,32129.0,32129.0,32129.0,28570.0,28570.0,28570.0,26963.0,26963.0,26697.0,44107.0,44107.0,44107.0,,,,,
2020-01-09 17:00:00,28284.0,26943.0,26943.0,42244.0,42244.0,42244.0,42244.0,42244.0,28501.0,28501.0,28501.0,26943.0,26943.0,26569.0,42244.0,42244.0,42244.0,,,,,
2020-01-09 18:00:00,28176.0,26963.0,26963.0,40144.0,40144.0,40144.0,40144.0,40144.0,28304.0,28304.0,28304.0,26963.0,26963.0,26529.0,40144.0,40144.0,40144.0,,,,,
2020-01-09 19:00:00,27555.0,26993.0,26993.0,27929.0,27929.0,27929.0,27929.0,27929.0,27929.0,27929.0,27929.0,26993.0,26993.0,26510.0,27929.0,27929.0,27929.0,,,,,
2020-01-09 20:00:00,27150.0,26983.0,26983.0,27249.0,27249.0,27249.0,27249.0,27249.0,27249.0,27249.0,27249.0,26983.0,26983.0,26450.0,27249.0,27249.0,27249.0,,,,,
2020-01-09 21:00:00,27111.0,27160.0,27160.0,27160.0,27160.0,27160.0,27160.0,27160.0,27160.0,27160.0,27160.0,27160.0,27160.0,26332.0,27160.0,27160.0,27160.0,,,,,
2020-01-09 22:00:00,26480.0,26519.0,26519.0,26519.0,26519.0,26519.0,26519.0,26519.0,26519.0,26519.0,26519.0,26519.0,26519.0,26194.0,26519.0,26519.0,26519.0,,,,,
2020-01-09 23:00:00,26026.0,26036.0,26036.0,26036.0,26036.0,26036.0,26036.0,26036.0,26036.0,26036.0,26036.0,26036.0,26036.0,26017.0,26036.0,26036.0,26036.0,,,,,
2020-01-10 00:00:00,25740.0,25740.0,25740.0,25740.0,25740.0,25740.0,25740.0,25740.0,25740.0,25740.0,25740.0,25740.0,25740.0,25740.0,25740.0,25740.0,25740.0,,,,,
2020-01-10 01:00:00,25651.0,25621.0,25621.0,25621.0,25621.0,25621.0,25681.0,25681.0,25681.0,25681.0,25681.0,25621.0,25621.0,25621.0,25621.0,25621.0,25621.0,,,,,
2020-01-10 02:00:00,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,25483.0,,,,,
2020-01-10 03:00:00,25562.0,25562.0,25562.0,25562.0,25562.0,25562.0,25562.0,25562.0,25562.0,25562.0,25562.0,25562.0,25562.0,25562.0,25562.0,25562.0,25562.0,,,,,
2020-01-10 04:00:00,25868.0,25868.0,25868.0,25868.0,25868.0,25868.0,25868.0,25868.0,25868.0,25868.0,25868.0,25868.0,25868.0,25868.0,25868.0,25868.0,25868.0,,,,,
2020-01-10 05:00:00,26609.0,26609.0,26609.0,26609.0,26609.0,27112.0,26609.0,26609.0,26609.0,26609.0,26609.0,26609.0,26609.0,26609.0,27112.0,27112.0,27112.0,,,,,
2020-01-10 06:00:00,27586.0,26125.0,26125.0,27892.0,27892.0,41468.0,28583.0,28583.0,27892.0,27892.0,27892.0,26125.0,26125.0,26125.0,41468.0,41468.0,41468.0,,,,,
2020-01-10 07:00:00,28347.0,25937.0,25937.0,42742.0,42742.0,43996.0,42742.0,42742.0,29117.0,29117.0,29117.0,25937.0,25937.0,25937.0,43996.0,43996.0,43996.0,,,,,
2020-01-10 08:00:00,29285.0,26086.0,26086.0,46800.0,46800.0,46800.0,46800.0,46800.0,29492.0,29492.0,29492.0,26086.0,26086.0,26086.0,46800.0,46800.0,46800.0,,,,,
2020-01-10 09:00:00,28613.0,26115.0,26115.0,40116.0,40116.0,43226.0,40116.0,40116.0,29413.0,29413.0,29413.0,26115.0,26115.0,26115.0,43226.0,43226.0,43226.0,,,,,
2020-01-10 10:00:00,28356.0,26105.0,26105.0,35801.0,35801.0,38546.0,35801.0,35801.0,29304.0,29304.0,29304.0,26105.0,26105.0,26105.0,38546.0,38546.0,38546.0,,,,,
2020-01-10 11:00:00,28011.0,26115.0,26115.0,31644.0,31644.0,35682.0,31644.0,31644.0,29097.0,29097.0,29097.0,26115.0,26115.0,26115.0,35682.0,35682.0,35682.0,,,,,
2020-01-10 12:00:00,27646.0,26125.0,26125.0,28277.0,28277.0,37242.0,28277.0,28277.0,28277.0,28277.0,28277.0,26125.0,26125.0,26125.0,44322.0,44322.0,44322.0,,,,,
2020-01-10 13:00:00,27586.0,26115.0,26115.0,28090.0,28090.0,38516.0,28090.0,28090.0,28090.0,28090.0,28090.0,26115.0,26115.0,26115.0,45398.0,45398.0,45398.0,,,,,
2020-01-10 14:00:00,27547.0,26095.0,26095.0,27873.0,27873.0,43226.0,27873.0,27873.0,27873.0,27873.0,27873.0,26095.0,26095.0,26095.0,43236.0,43236.0,43236.0,,,,,
2020-01-10 15:00:00,27803.0,26086.0,26086.0,28485.0,28485.0,45398.0,28485.0,28485.0,28485.0,28485.0,28485.0,26086.0,26086.0,26086.0,45398.0,45398.0,45398.0,,,,,
2020-01-10 16:00:00,28337.0,25957.0,25957.0,35100.0,35100.0,45023.0,35100.0,35100.0,29709.0,29709.0,29255.0,25957.0,25957.0,25957.0,45023.0,45023.0,45023.0,,,,,
2020-01-10 17:00:00,28445.0,25809.0,25809.0,43364.0,43364.0,43976.0,43364.0,43364.0,29512.0,29512.0,29255.0,25809.0,25809.0,25809.0,43976.0,43976.0,43976.0,,,,,
2020-01-10 18:00:00,28435.0,26234.0,26234.0,45033.0,45033.0,46129.0,45033.0,45033.0,29117.0,29117.0,29117.0,26234.0,26234.0,26234.0,46129.0,46129.0,46129.0,,,,,
2020-01-10 19:00:00,27557.0,26165.0,26165.0,29630.0,29630.0,29630.0,29630.0,29630.0,28732.0,28732.0,28732.0,26165.0,26165.0,26165.0,29630.0,29630.0,29630.0,,,,,
2020-01-10 20:00:00,26777.0,26125.0,26125.0,27251.0,27251.0,27251.0,27251.0,27251.0,27251.0,27251.0,27251.0,26125.0,26125.0,26125.0,27251.0,27251.0,27251.0,,,,,
2020-01-10 21:00:00,26638.0,26313.0,26313.0,26708.0,26708.0,26708.0,35130.0,35130.0,26708.0,26708.0,26708.0,26313.0,26313.0,26313.0,26708.0,26708.0,26708.0,,,,,
2020-01-10 22:00:00,26125.0,26086.0,26086.0,26086.0,26086.0,26086.0,35880.0,35880.0,26086.0,26086.0,26086.0,26086.0,26086.0,26086.0,26086.0,26086.0,26086.0,,,,,
2020-01-10 23:00:00,25671.0,25552.0,25552.0,25552.0,25552.0,25552.0,25740.0,25740.0,25740.0,25740.0,25740.0,25552.0,25552.0,25552.0,25552.0,25552.0,25552.0,,,,,
2020-01-11 00:00:00,26165.0,26165.0,26165.0,26165.0,26165.0,26165.0,34529.0,34529.0,26165.0,26165.0,26165.0,26165.0,26165.0,26165.0,26165.0,26165.0,26165.0,,,,,
2020-01-11 01:00:00,25869.0,25662.0,25662.0,25662.0,25662.0,25662.0,33533.0,33533.0,25938.0,25938.0,25938.0,25662.0,25662.0,25662.0,25662.0,25662.0,25662.0,,,,,
2020-01-11 02:00:00,25652.0,25465.0,25465.0,25465.0,25465.0,25465.0,25790.0,25790.0,25790.0,25790.0,25790.0,25465.0,25465.0,25465.0,25465.0,25465.0,25465.0,,,,,
2020-01-11 03:00:00,25297.0,25258.0,25258.0,25258.0,25258.0,25258.0,25396.0,25396.0,25396.0,25396.0,25396.0,25258.0,25258.0,25258.0,25258.0,25258.0,25258.0,,,,,
2020-01-11 04:00:00,25051.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,,,,,
2020-01-11 05:00:00,24972.0,24972.0,24972.0,24972.0,24972.0,24972.0,24972.0,24972.0,24972.0,24972.0,24972.0,24972.0,24972.0,24972.0,24972.0,24972.0,24972.0,,,,,
2020-01-11 06:00:00,24972.0,24903.0,24903.0,24903.0,24903.0,24903.0,25110.0,25110.0,25110.0,25110.0,25110.0,24903.0,24903.0,24903.0,24903.0,24903.0,24903.0,,,,,
2020-01-11 07:00:00,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,25061.0,,,,,
2020-01-11 08:00:00,25327.0,25317.0,25317.0,25317.0,25317.0,25317.0,25317.0,25317.0,25317.0,25317.0,25317.0,25317.0,25317.0,25317.0,25317.0,25317.0,25317.0,,,,,
2020-01-11 09:00:00,25534.0,25504.0,25504.0,25573.0,25573.0,25573.0,25573.0,25573.0,25573.0,25573.0,25573.0,25504.0,25504.0,25504.0,25573.0,25573.0,25573.0,,,,,
2020-01-11 10:00:00,25495.0,25495.0,25495.0,25495.0,25495.0,25495.0,25495.0,25495.0,25495.0,25495.0,25495.0,25495.0,25495.0,25495.0,25495.0,25495.0,25495.0,,,,,
2020-01-11 11:00:00,25189.0,25189.0,25189.0,25189.0,25189.0,25189.0,25189.0,25189.0,25189.0,25189.0,25189.0,25189.0,25189.0,25189.0,25189.0,25189.0,25189.0,,,,,
2020-01-11 12:00:00,24844.0,24844.0,24844.0,24844.0,24844.0,24844.0,24844.0,24844.0,24844.0,24844.0,24844.0,24844.0,24844.0,24844.0,24844.0,24844.0,24844.0,,,,,
2020-01-11 13:00:00,24666.0,24666.0,24666.0,24666.0,24666.0,24666.0,24666.0,24666.0,24666.0,24666.0,24666.0,24666.0,24666.0,24666.0,24666.0,24666.0,24666.0,,,,,
2020-01-11 14:00:00,24528.0,24528.0,24528.0,24528.0,24528.0,24528.0,24528.0,24528.0,24528.0,24528.0,24528.0,24528.0,24528.0,24528.0,24528.0,24528.0,24528.0,,,,,
2020-01-11 15:00:00,24824.0,24824.0,24824.0,24824.0,24824.0,24824.0,24824.0,24824.0,24824.0,24824.0,24824.0,24824.0,24824.0,24824.0,24824.0,24824.0,24824.0,,,,,
2020-01-11 16:00:00,25199.0,25199.0,25199.0,25199.0,25199.0,25199.0,25199.0,25199.0,25199.0,25199.0,25199.0,25199.0,25199.0,25199.0,25199.0,25199.0,25199.0,,,,,
2020-01-11 17:00:00,25307.0,25297.0,25297.0,25297.0,25297.0,25297.0,25297.0,25297.0,25297.0,25297.0,25297.0,25297.0,25297.0,25297.0,25297.0,25297.0,25297.0,,,,,
2020-01-11 18:00:00,25070.0,25070.0,25070.0,25070.0,25070.0,25070.0,25070.0,25070.0,25070.0,25070.0,25070.0,25070.0,25070.0,25070.0,25070.0,25070.0,25070.0,,,,,
2020-01-11 19:00:00,24439.0,24439.0,24439.0,24439.0,24439.0,24439.0,24439.0,24439.0,24439.0,24439.0,24439.0,24439.0,24439.0,24439.0,24439.0,24439.0,24439.0,,,,,
2020-01-11 20:00:00,23798.0,23778.0,23778.0,23778.0,23778.0,23778.0,23778.0,23778.0,23778.0,23778.0,23778.0,23778.0,23778.0,23778.0,23778.0,23778.0,23778.0,,,,,
2020-01-11 21:00:00,23177.0,22842.0,22842.0,22842.0,22842.0,22842.0,22842.0,22842.0,23473.0,23473.0,23473.0,22842.0,22842.0,22842.0,22842.0,22842.0,22842.0,,,,,
2020-01-11 22:00:00,22220.0,21037.0,21037.0,21037.0,21037.0,21037.0,21037.0,21037.0,23147.0,23147.0,23147.0,21037.0,21037.0,21037.0,21037.0,21037.0,21037.0,,,,,
2020-01-11 23:00:00,20425.0,19044.0,19044.0,19044.0,19044.0,19044.0,19044.0,19044.0,23059.0,23059.0,23059.0,19044.0,19044.0,19044.0,19044.0,19044.0,19044.0,,,,,
2020-01-12 00:00:00,21509.0,19887.0,19887.0,19887.0,19887.0,19887.0,19887.0,19887.0,23160.0,23160.0,23160.0,19887.0,19887.0,19887.0,19887.0,19887.0,19887.0,,,,,
2020-01-12 01:00:00,20559.0,19155.0,19155.0,19155.0,19155.0,19155.0,19155.0,19155.0,22774.0,22774.0,22774.0,19155.0,19155.0,19155.0,19155.0,19155.0,19155.0,,,,,
2020-01-12 02:00:00,20253.0,18156.0,18156.0,18156.0,18156.0,18156.0,18156.0,18156.0,23111.0,23111.0,23111.0,18156.0,18156.0,18156.0,18156.0,18156.0,18156.0,,,,,
2020-01-12 03:00:00,20094.0,18136.0,18136.0,18136.0,18136.0,18136.0,18136.0,18136.0,22735.0,22735.0,22735.0,18136.0,18136.0,18136.0,18136.0,18136.0,18136.0,,,,,
2020-01-12 04:00:00,19768.0,17958.0,17958.0,17958.0,17958.0,17958.0,17958.0,17958.0,22310.0,22310.0,22310.0,17968.0,17968.0,17968.0,17958.0,17958.0,17958.0,,,,,
2020-01-12 05:00:00,20104.0,18453.0,18453.0,18453.0,18453.0,18453.0,18453.0,18453.0,22567.0,22567.0,22567.0,18453.0,18453.0,18453.0,18453.0,18453.0,18453.0,,,,,
