,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
518,2018-09-24 23:00:00,6.08276253029822,50,60,15
519,2018-09-25 00:00:00,7.51664818918645,50,60,15
520,2018-09-25 01:00:00,1,50,60,15
521,2018-09-25 02:00:00,1,50,60,15
522,2018-09-25 03:00:00,0.5,50,60,15
523,2018-09-25 04:00:00,1,50,60,15
524,2018-09-25 05:00:00,0.5,50,60,15
525,2018-09-25 06:00:00,1,50,60,15
526,2018-09-25 07:00:00,1,50,60,15
527,2018-09-25 08:00:00,0.5,50,60,15
528,2018-09-25 09:00:00,1,50,60,15
529,2018-09-25 10:00:00,0.5,50,60,15
530,2018-09-25 11:00:00,0.5,50,60,15
531,2018-09-25 12:00:00,0.5,50,60,15
532,2018-09-25 13:00:00,1,50,60,15
533,2018-09-25 14:00:00,1,50,60,15
534,2018-09-25 15:00:00,1,50,60,15
535,2018-09-25 16:00:00,0.5,50,60,15
536,2018-09-25 17:00:00,0.5,50,60,15
537,2018-09-25 18:00:00,1,50,60,15
538,2018-09-25 19:00:00,0.5,50,60,15
539,2018-09-25 20:00:00,0.5,50,60,15
540,2018-09-25 21:00:00,1,50,60,15
541,2018-09-25 22:00:00,0.5,50,60,15
542,2018-09-25 23:00:00,1,50,60,15
543,2018-09-26 00:00:00,0.5,50,60,15
544,2018-09-26 01:00:00,5.02493781056045,50,60,15
545,2018-09-26 02:00:00,5.09901951359278,50,60,15
546,2018-09-26 03:00:00,5.52268050859363,50,60,15
547,2018-09-26 04:00:00,5.52268050859363,50,60,15
548,2018-09-26 05:00:00,5.09901951359278,50,60,15
549,2018-09-26 06:00:00,5.52268050859363,50,60,15
550,2018-09-26 07:00:00,5.02493781056045,50,60,15
551,2018-09-26 08:00:00,5.09901951359278,50,60,15
552,2018-09-26 09:00:00,6.08276253029822,50,60,15
553,2018-09-26 10:00:00,5.02493781056045,50,60,15
554,2018-09-26 11:00:00,4.52769256906871,50,60,15
555,2018-09-26 12:00:00,5.09901951359278,50,60,15
556,2018-09-26 13:00:00,6.02079728939615,50,60,15
557,2018-09-26 14:00:00,4.60977222864644,50,60,15
558,2018-09-26 15:00:00,5.52268050859363,50,60,15
559,2018-09-26 16:00:00,6.51920240520265,50,60,15
560,2018-09-26 17:00:00,4.60977222864644,50,60,15
561,2018-09-26 18:00:00,6.02079728939615,50,60,15
562,2018-09-26 19:00:00,7.0178344238091,50,60,15
563,2018-09-26 20:00:00,5.59016994374947,50,60,15
564,2018-09-26 21:00:00,5.02493781056045,50,60,15
565,2018-09-26 22:00:00,5.02493781056045,50,60,15
566,2018-09-26 23:00:00,7.07106781186548,50,60,15
567,2018-09-27 00:00:00,5.59016994374947,50,60,15
568,2018-09-27 01:00:00,6.08276253029822,50,60,15
569,2018-09-27 02:00:00,6.57647321898295,50,60,15
570,2018-09-27 03:00:00,5.52268050859363,50,60,15
571,2018-09-27 04:00:00,4.60977222864644,50,60,15
572,2018-09-27 05:00:00,6.02079728939615,50,60,15
573,2018-09-27 06:00:00,5.52268050859363,50,60,15
574,2018-09-27 07:00:00,6.57647321898295,50,60,15
575,2018-09-27 08:00:00,6.51920240520265,50,60,15
576,2018-09-27 09:00:00,5.59016994374947,50,60,15
577,2018-09-27 10:00:00,5.02493781056045,50,60,15
578,2018-09-27 11:00:00,4.52769256906871,50,60,15
579,2018-09-27 12:00:00,6.08276253029822,50,60,15
580,2018-09-27 13:00:00,4.52769256906871,50,60,15
581,2018-09-27 14:00:00,5.02493781056045,50,60,15
582,2018-09-27 15:00:00,4.60977222864644,50,60,15
583,2018-09-27 16:00:00,5.02493781056045,50,60,15
584,2018-09-27 17:00:00,5.52268050859363,50,60,15
585,2018-09-27 18:00:00,5.09901951359278,50,60,15
586,2018-09-27 19:00:00,5.02493781056045,50,60,15
587,2018-09-27 20:00:00,5.59016994374947,50,60,15
588,2018-09-27 21:00:00,6.08276253029822,50,60,15
589,2018-09-27 22:00:00,7.07106781186548,50,60,15
590,2018-09-27 23:00:00,5.09901951359278,50,60,15
591,2018-09-28 00:00:00,7.64852927038918,50,60,15
592,2018-09-28 01:00:00,9.12414379544733,50,60,15
593,2018-09-28 02:00:00,7.07106781186548,50,60,15
594,2018-09-28 03:00:00,5.59016994374947,50,60,15
595,2018-09-28 04:00:00,6.57647321898295,50,60,15
596,2018-09-28 05:00:00,5.02493781056045,50,60,15
597,2018-09-28 06:00:00,6.08276253029822,50,60,15
598,2018-09-28 07:00:00,6.02079728939615,50,60,15
599,2018-09-28 08:00:00,5.59016994374947,50,60,15
600,2018-09-28 09:00:00,6.08276253029822,50,60,15
601,2018-09-28 10:00:00,6.57647321898295,50,60,15
602,2018-09-28 11:00:00,5.09901951359278,50,60,15
603,2018-09-28 12:00:00,5.52268050859363,50,60,15
604,2018-09-28 13:00:00,5.52268050859363,50,60,15
605,2018-09-28 14:00:00,5.09901951359278,50,60,15
606,2018-09-28 15:00:00,4.52769256906871,50,60,15
607,2018-09-28 16:00:00,6.08276253029822,50,60,15
608,2018-09-28 17:00:00,5.02493781056045,50,60,15
609,2018-09-28 18:00:00,4.60977222864644,50,60,15
610,2018-09-28 19:00:00,5.52268050859363,50,60,15
611,2018-09-28 20:00:00,5.59016994374947,50,60,15
612,2018-09-28 21:00:00,6.57647321898295,50,60,15
613,2018-09-28 22:00:00,6.57647321898295,50,60,15
614,2018-09-28 23:00:00,6.02079728939615,50,60,15
615,2018-09-29 00:00:00,6.51920240520265,50,60,15
616,2018-09-29 01:00:00,8.06225774829855,50,60,15
617,2018-09-29 02:00:00,6.08276253029822,50,60,15
618,2018-09-29 03:00:00,5.02493781056045,50,60,15
619,2018-09-29 04:00:00,5.02493781056045,50,60,15
620,2018-09-29 05:00:00,5.09901951359278,50,60,15
621,2018-09-29 06:00:00,5.52268050859363,50,60,15
622,2018-09-29 07:00:00,5.52268050859363,50,60,15
623,2018-09-29 08:00:00,5.02493781056045,50,60,15
624,2018-09-29 09:00:00,5.59016994374947,50,60,15
625,2018-09-29 10:00:00,5.02493781056045,50,60,15
626,2018-09-29 11:00:00,6.51920240520265,50,60,15
627,2018-09-29 12:00:00,7.0178344238091,50,60,15
628,2018-09-29 13:00:00,6.02079728939615,50,60,15
629,2018-09-29 14:00:00,6.08276253029822,50,60,15
630,2018-09-29 15:00:00,7.0178344238091,50,60,15
631,2018-09-29 16:00:00,5.52268050859363,50,60,15
632,2018-09-29 17:00:00,8.55862138431185,50,60,15
633,2018-09-29 18:00:00,7.0178344238091,50,60,15
634,2018-09-29 19:00:00,8.06225774829855,50,60,15
635,2018-09-29 20:00:00,6.51920240520265,50,60,15
636,2018-09-29 21:00:00,6.02079728939615,50,60,15
637,2018-09-29 22:00:00,5.52268050859363,50,60,15
638,2018-09-29 23:00:00,5.52268050859363,50,60,15
639,2018-09-30 00:00:00,4.60977222864644,50,60,15
640,2018-09-30 01:00:00,7.51664818918645,50,60,15
641,2018-09-30 02:00:00,6.51920240520265,50,60,15
642,2018-09-30 03:00:00,5.09901951359278,50,60,15
643,2018-09-30 04:00:00,5.02493781056045,50,60,15
644,2018-09-30 05:00:00,6.02079728939615,50,60,15
645,2018-09-30 06:00:00,4.52769256906871,50,60,15
646,2018-09-30 07:00:00,5.02493781056045,50,60,15
647,2018-09-30 08:00:00,5.09901951359278,50,60,15
648,2018-09-30 09:00:00,5.02493781056045,50,60,15
649,2018-09-30 10:00:00,5.52268050859363,50,60,15
650,2018-09-30 11:00:00,5.02493781056045,50,60,15
651,2018-09-30 12:00:00,5.09901951359278,50,60,15
652,2018-09-30 13:00:00,4.52769256906871,50,60,15
653,2018-09-30 14:00:00,6.51920240520265,50,60,15
654,2018-09-30 15:00:00,5.59016994374947,50,60,15
655,2018-09-30 16:00:00,5.52268050859363,50,60,15
656,2018-09-30 17:00:00,5.02493781056045,50,60,15
657,2018-09-30 18:00:00,5.52268050859363,50,60,15
658,2018-09-30 19:00:00,6.08276253029822,50,60,15
659,2018-09-30 20:00:00,5.59016994374947,50,60,15
660,2018-09-30 21:00:00,6.02079728939615,50,60,15
661,2018-09-30 22:00:00,5.09901951359278,50,60,15
662,2018-09-30 23:00:00,6.57647321898295,50,60,15
663,2018-10-01 00:00:00,5.02493781056045,50,60,15
664,2018-10-01 01:00:00,5.02493781056045,50,60,15
665,2018-10-01 02:00:00,6.57647321898295,50,60,15
666,2018-10-01 03:00:00,5.02493781056045,50,60,15
667,2018-10-01 04:00:00,5.59016994374947,50,60,15
668,2018-10-01 05:00:00,6.08276253029822,50,60,15
669,2018-10-01 06:00:00,6.02079728939615,50,60,15
670,2018-10-01 07:00:00,6.57647321898295,50,60,15
671,2018-10-01 08:00:00,7.0178344238091,50,60,15
672,2018-10-01 09:00:00,6.08276253029822,50,60,15
673,2018-10-01 10:00:00,7.07106781186548,50,60,15
674,2018-10-01 11:00:00,7.51664818918645,50,60,15
675,2018-10-01 12:00:00,6.57647321898295,50,60,15
676,2018-10-01 13:00:00,5.52268050859363,50,60,15
677,2018-10-01 14:00:00,5.09901951359278,50,60,15
678,2018-10-01 15:00:00,5.52268050859363,50,60,15
679,2018-10-01 16:00:00,5.09901951359278,50,60,15
680,2018-10-01 17:00:00,5.02493781056045,50,60,15
681,2018-10-01 18:00:00,6.08276253029822,50,60,15
682,2018-10-01 19:00:00,5.59016994374947,50,60,15
683,2018-10-01 20:00:00,6.08276253029822,50,60,15
684,2018-10-01 21:00:00,5.02493781056045,50,60,15
685,2018-10-01 22:00:00,7.07106781186548,50,60,15
686,2018-10-01 23:00:00,6.02079728939615,50,60,15
687,2018-10-02 00:00:00,8.06225774829855,50,60,15
688,2018-10-02 01:00:00,6.5,50,60,15
689,2018-10-02 02:00:00,6.5,50,60,15
690,2018-10-02 03:00:00,6.5,50,60,15
691,2018-10-02 04:00:00,6,50,60,15
692,2018-10-02 05:00:00,5.5,50,60,15
693,2018-10-02 06:00:00,5.5,50,60,15
694,2018-10-02 07:00:00,6,50,60,15
695,2018-10-02 08:00:00,5,50,60,15
696,2018-10-02 09:00:00,6.5,50,60,15
697,2018-10-02 10:00:00,4.5,50,60,15
698,2018-10-02 11:00:00,5.5,50,60,15
699,2018-10-02 12:00:00,5.5,50,60,15
700,2018-10-02 13:00:00,4.5,50,60,15
701,2018-10-02 14:00:00,5.5,50,60,15
702,2018-10-02 15:00:00,8,50,60,15
703,2018-10-02 16:00:00,7.5,50,60,15
704,2018-10-02 17:00:00,7.5,50,60,15
705,2018-10-02 18:00:00,7,50,60,15
706,2018-10-02 19:00:00,8.5,50,60,15
707,2018-10-02 20:00:00,7.5,50,60,15
708,2018-10-02 21:00:00,6.5,50,60,15
709,2018-10-02 22:00:00,6,50,60,15
710,2018-10-02 23:00:00,6.5,50,60,15
711,2018-10-03 00:00:00,7.5,50,60,15
712,2018-10-03 01:00:00,6.08276253029822,50,60,15
713,2018-10-03 02:00:00,5.52268050859363,50,60,15
714,2018-10-03 03:00:00,5.59016994374947,50,60,15
715,2018-10-03 04:00:00,5.52268050859363,50,60,15
716,2018-10-03 05:00:00,5.52268050859363,50,60,15
717,2018-10-03 06:00:00,6.02079728939615,50,60,15
718,2018-10-03 07:00:00,6.08276253029822,50,60,15
719,2018-10-03 08:00:00,5.52268050859363,50,60,15
720,2018-10-03 09:00:00,6.08276253029822,50,60,15
721,2018-10-03 10:00:00,6.51920240520265,50,60,15
722,2018-10-03 11:00:00,5.09901951359278,50,60,15
723,2018-10-03 12:00:00,5.52268050859363,50,60,15
724,2018-10-03 13:00:00,6.02079728939615,50,60,15
725,2018-10-03 14:00:00,6.08276253029822,50,60,15
726,2018-10-03 15:00:00,7.07106781186548,50,60,15
727,2018-10-03 16:00:00,7.0178344238091,50,60,15
728,2018-10-03 17:00:00,7.07106781186548,50,60,15
729,2018-10-03 18:00:00,6.02079728939615,50,60,15
730,2018-10-03 19:00:00,7.51664818918645,50,60,15
731,2018-10-03 20:00:00,7.07106781186548,50,60,15
732,2018-10-03 21:00:00,5.09901951359278,50,60,15
733,2018-10-03 22:00:00,6.57647321898295,50,60,15
734,2018-10-03 23:00:00,6.08276253029822,50,60,15
735,2018-10-04 00:00:00,5.02493781056045,50,60,15
736,2018-10-04 01:00:00,5.5,50,60,15
737,2018-10-04 02:00:00,5.5,50,60,15
738,2018-10-04 03:00:00,5,50,60,15
739,2018-10-04 04:00:00,6,50,60,15
740,2018-10-04 05:00:00,6,50,60,15
741,2018-10-04 06:00:00,5,50,60,15
742,2018-10-04 07:00:00,5.5,50,60,15
743,2018-10-04 08:00:00,6,50,60,15
744,2018-10-04 09:00:00,5,50,60,15
745,2018-10-04 10:00:00,5,50,60,15
746,2018-10-04 11:00:00,5,50,60,15
747,2018-10-04 12:00:00,6,50,60,15
748,2018-10-04 13:00:00,4.5,50,60,15
749,2018-10-04 14:00:00,5,50,60,15
750,2018-10-04 15:00:00,5,50,60,15
751,2018-10-04 16:00:00,4.5,50,60,15
752,2018-10-04 17:00:00,5,50,60,15
753,2018-10-04 18:00:00,5.5,50,60,15
754,2018-10-04 19:00:00,5.5,50,60,15
755,2018-10-04 20:00:00,7,50,60,15
756,2018-10-04 21:00:00,8.5,50,60,15
757,2018-10-04 22:00:00,7.5,50,60,15
758,2018-10-04 23:00:00,8,50,60,15
759,2018-10-05 00:00:00,7,50,60,15
760,2018-10-05 01:00:00,5.5,50,60,15
761,2018-10-05 02:00:00,6,50,60,15
762,2018-10-05 03:00:00,6.5,50,60,15
763,2018-10-05 04:00:00,6,50,60,15
764,2018-10-05 05:00:00,6,50,60,15
765,2018-10-05 06:00:00,5.5,50,60,15
766,2018-10-05 07:00:00,7,50,60,15
767,2018-10-05 08:00:00,6,50,60,15
768,2018-10-05 09:00:00,6,50,60,15
769,2018-10-05 10:00:00,5.5,50,60,15
770,2018-10-05 11:00:00,5,50,60,15
771,2018-10-05 12:00:00,5,50,60,15
772,2018-10-05 13:00:00,6,50,60,15
773,2018-10-05 14:00:00,4.5,50,60,15
774,2018-10-05 15:00:00,5,50,60,15
775,2018-10-05 16:00:00,6,50,60,15
776,2018-10-05 17:00:00,5.5,50,60,15
777,2018-10-05 18:00:00,5,50,60,15
778,2018-10-05 19:00:00,6.5,50,60,15
779,2018-10-05 20:00:00,7,50,60,15
780,2018-10-05 21:00:00,6,50,60,15
781,2018-10-05 22:00:00,6.5,50,60,15
782,2018-10-05 23:00:00,6,50,60,15
783,2018-10-06 00:00:00,6,50,60,15
784,2018-10-06 01:00:00,7.07106781186548,50,60,15
785,2018-10-06 02:00:00,5.02493781056045,50,60,15
786,2018-10-06 03:00:00,5.52268050859363,50,60,15
787,2018-10-06 04:00:00,5.09901951359278,50,60,15
788,2018-10-06 05:00:00,6.02079728939615,50,60,15
789,2018-10-06 06:00:00,5.59016994374947,50,60,15
790,2018-10-06 07:00:00,5.52268050859363,50,60,15
791,2018-10-06 08:00:00,5.09901951359278,50,60,15
792,2018-10-06 09:00:00,8.5146931829632,50,60,15
793,2018-10-06 10:00:00,7.07106781186548,50,60,15
794,2018-10-06 11:00:00,4.52769256906871,50,60,15
795,2018-10-06 12:00:00,6.08276253029822,50,60,15
796,2018-10-06 13:00:00,6.51920240520265,50,60,15
797,2018-10-06 14:00:00,8.0156097709407,50,60,15
798,2018-10-06 15:00:00,7.0178344238091,50,60,15
799,2018-10-06 16:00:00,7.56637297521078,50,60,15
800,2018-10-06 17:00:00,7.0178344238091,50,60,15
801,2018-10-06 18:00:00,7.07106781186548,50,60,15
802,2018-10-06 19:00:00,8.55862138431185,50,60,15
803,2018-10-06 20:00:00,7.51664818918645,50,60,15
804,2018-10-06 21:00:00,7.07106781186548,50,60,15
805,2018-10-06 22:00:00,4.52769256906871,50,60,15
806,2018-10-06 23:00:00,5.52268050859363,50,60,15
807,2018-10-07 00:00:00,5.59016994374947,50,60,15
808,2018-10-07 01:00:00,0.5,50,60,15
809,2018-10-07 02:00:00,1,50,60,15
810,2018-10-07 03:00:00,1,50,60,15
811,2018-10-07 04:00:00,1,50,60,15
812,2018-10-07 05:00:00,1,50,60,15
813,2018-10-07 06:00:00,0.5,50,60,15
814,2018-10-07 07:00:00,1,50,60,15
815,2018-10-07 08:00:00,0.5,50,60,15
816,2018-10-07 09:00:00,1,50,60,15
817,2018-10-07 10:00:00,0.5,50,60,15
818,2018-10-07 11:00:00,1,50,60,15
819,2018-10-07 12:00:00,0.5,50,60,15
820,2018-10-07 13:00:00,0.5,50,60,15
821,2018-10-07 14:00:00,1,50,60,15
822,2018-10-07 15:00:00,0.5,50,60,15
823,2018-10-07 16:00:00,0.5,50,60,15
824,2018-10-07 17:00:00,1,50,60,15
825,2018-10-07 18:00:00,0.5,50,60,15
826,2018-10-07 19:00:00,0.5,50,60,15
827,2018-10-07 20:00:00,0.5,50,60,15
828,2018-10-07 21:00:00,1,50,60,15
829,2018-10-07 22:00:00,1,50,60,15
830,2018-10-07 23:00:00,0.5,50,60,15
831,2018-10-08 00:00:00,1,50,60,15
832,2018-10-08 01:00:00,7.51664818918645,50,60,15
833,2018-10-08 02:00:00,6.08276253029822,50,60,15
834,2018-10-08 03:00:00,6.51920240520265,50,60,15
835,2018-10-08 04:00:00,6.51920240520265,50,60,15
836,2018-10-08 05:00:00,6.57647321898295,50,60,15
837,2018-10-08 06:00:00,6.51920240520265,50,60,15
838,2018-10-08 07:00:00,5.52268050859363,50,60,15
839,2018-10-08 08:00:00,7.56637297521078,50,60,15
840,2018-10-08 09:00:00,5.52268050859363,50,60,15
841,2018-10-08 10:00:00,5.52268050859363,50,60,15
842,2018-10-08 11:00:00,5.52268050859363,50,60,15
843,2018-10-08 12:00:00,6.57647321898295,50,60,15
844,2018-10-08 13:00:00,6.02079728939615,50,60,15
845,2018-10-08 14:00:00,6.08276253029822,50,60,15
846,2018-10-08 15:00:00,5.59016994374947,50,60,15
847,2018-10-08 16:00:00,6.02079728939615,50,60,15
848,2018-10-08 17:00:00,4.60977222864644,50,60,15
849,2018-10-08 18:00:00,5.52268050859363,50,60,15
850,2018-10-08 19:00:00,5.02493781056045,50,60,15
851,2018-10-08 20:00:00,6.08276253029822,50,60,15
852,2018-10-08 21:00:00,5.09901951359278,50,60,15
853,2018-10-08 22:00:00,7.07106781186548,50,60,15
854,2018-10-08 23:00:00,5.09901951359278,50,60,15
855,2018-10-09 00:00:00,5.09901951359278,50,60,15
856,2018-10-09 01:00:00,6.02079728939615,50,60,15
857,2018-10-09 02:00:00,5.09901951359278,50,60,15
858,2018-10-09 03:00:00,4.52769256906871,50,60,15
859,2018-10-09 04:00:00,5.09901951359278,50,60,15
860,2018-10-09 05:00:00,6.02079728939615,50,60,15
861,2018-10-09 06:00:00,4.52769256906871,50,60,15
862,2018-10-09 07:00:00,4.60977222864644,50,60,15
863,2018-10-09 08:00:00,5.02493781056045,50,60,15
864,2018-10-09 09:00:00,5.02493781056045,50,60,15
865,2018-10-09 10:00:00,5.59016994374947,50,60,15
866,2018-10-09 11:00:00,4.52769256906871,50,60,15
867,2018-10-09 12:00:00,4.52769256906871,50,60,15
868,2018-10-09 13:00:00,5.09901951359278,50,60,15
869,2018-10-09 14:00:00,5.02493781056045,50,60,15
870,2018-10-09 15:00:00,5.02493781056045,50,60,15
871,2018-10-09 16:00:00,5.09901951359278,50,60,15
872,2018-10-09 17:00:00,7.07106781186548,50,60,15
873,2018-10-09 18:00:00,6.08276253029822,50,60,15
874,2018-10-09 19:00:00,7.56637297521078,50,60,15
875,2018-10-09 20:00:00,6.51920240520265,50,60,15
876,2018-10-09 21:00:00,6.51920240520265,50,60,15
877,2018-10-09 22:00:00,6.57647321898295,50,60,15
878,2018-10-09 23:00:00,6.02079728939615,50,60,15
879,2018-10-10 00:00:00,6.02079728939615,50,60,15
880,2018-10-10 01:00:00,6.02079728939615,50,60,15
881,2018-10-10 02:00:00,5.09901951359278,50,60,15
882,2018-10-10 03:00:00,4.52769256906871,50,60,15
883,2018-10-10 04:00:00,5.59016994374947,50,60,15
884,2018-10-10 05:00:00,5.52268050859363,50,60,15
885,2018-10-10 06:00:00,4.52769256906871,50,60,15
886,2018-10-10 07:00:00,5.59016994374947,50,60,15
887,2018-10-10 08:00:00,5.02493781056045,50,60,15
888,2018-10-10 09:00:00,5.02493781056045,50,60,15
889,2018-10-10 10:00:00,5.09901951359278,50,60,15
890,2018-10-10 11:00:00,5.02493781056045,50,60,15
891,2018-10-10 12:00:00,4.60977222864644,50,60,15
892,2018-10-10 13:00:00,5.59016994374947,50,60,15
893,2018-10-10 14:00:00,4.52769256906871,50,60,15
894,2018-10-10 15:00:00,4.60977222864644,50,60,15
895,2018-10-10 16:00:00,6.51920240520265,50,60,15
896,2018-10-10 17:00:00,6.57647321898295,50,60,15
897,2018-10-10 18:00:00,6.57647321898295,50,60,15
898,2018-10-10 19:00:00,4.12310562561766,50,60,15
899,2018-10-10 20:00:00,6.18465843842649,50,60,15
900,2018-10-10 21:00:00,7.07106781186548,50,60,15
901,2018-10-10 22:00:00,6.57647321898295,50,60,15
902,2018-10-10 23:00:00,5.59016994374947,50,60,15
903,2018-10-11 00:00:00,6.02079728939615,50,60,15
904,2018-10-11 01:00:00,6.5,50,60,15
905,2018-10-11 02:00:00,4.5,50,60,15
906,2018-10-11 03:00:00,4.5,50,60,15
907,2018-10-11 04:00:00,5,50,60,15
908,2018-10-11 05:00:00,5.5,50,60,15
909,2018-10-11 06:00:00,5,50,60,15
910,2018-10-11 07:00:00,5.5,50,60,15
911,2018-10-11 08:00:00,5,50,60,15
912,2018-10-11 09:00:00,5,50,60,15
913,2018-10-11 10:00:00,6,50,60,15
914,2018-10-11 11:00:00,5.5,50,60,15
915,2018-10-11 12:00:00,4.5,50,60,15
916,2018-10-11 13:00:00,5,50,60,15
917,2018-10-11 14:00:00,4.5,50,60,15
918,2018-10-11 15:00:00,4.5,50,60,15
919,2018-10-11 16:00:00,5.5,50,60,15
920,2018-10-11 17:00:00,8.5,50,60,15
921,2018-10-11 18:00:00,7,50,60,15
922,2018-10-11 19:00:00,5.5,50,60,15
923,2018-10-11 20:00:00,5,50,60,15
924,2018-10-11 21:00:00,4.5,50,60,15
925,2018-10-11 22:00:00,6,50,60,15
926,2018-10-11 23:00:00,9.5,50,60,15
927,2018-10-12 00:00:00,6,50,60,15
928,2018-10-12 01:00:00,6.67083203206317,50,60,15
929,2018-10-12 02:00:00,7.07106781186548,50,60,15
930,2018-10-12 03:00:00,5.52268050859363,50,60,15
931,2018-10-12 04:00:00,6.08276253029822,50,60,15
932,2018-10-12 05:00:00,6.08276253029822,50,60,15
933,2018-10-12 06:00:00,5.02493781056045,50,60,15
934,2018-10-12 07:00:00,5.09901951359278,50,60,15
935,2018-10-12 08:00:00,6.08276253029822,50,60,15
936,2018-10-12 09:00:00,6.67083203206317,50,60,15
937,2018-10-12 10:00:00,5.09901951359278,50,60,15
938,2018-10-12 11:00:00,5.52268050859363,50,60,15
939,2018-10-12 12:00:00,5.59016994374947,50,60,15
940,2018-10-12 13:00:00,5.09901951359278,50,60,15
941,2018-10-12 14:00:00,6.08276253029822,50,60,15
942,2018-10-12 15:00:00,5.02493781056045,50,60,15
943,2018-10-12 16:00:00,4.60977222864644,50,60,15
944,2018-10-12 17:00:00,6.57647321898295,50,60,15
945,2018-10-12 18:00:00,5.59016994374947,50,60,15
946,2018-10-12 19:00:00,5.09901951359278,50,60,15
947,2018-10-12 20:00:00,6.57647321898295,50,60,15
948,2018-10-12 21:00:00,7.15891053163818,50,60,15
949,2018-10-12 22:00:00,6.67083203206317,50,60,15
950,2018-10-12 23:00:00,5.09901951359278,50,60,15
951,2018-10-13 00:00:00,6.57647321898295,50,60,15
952,2018-10-13 01:00:00,6.08276253029822,50,60,15
953,2018-10-13 02:00:00,4.60977222864644,50,60,15
954,2018-10-13 03:00:00,4.52769256906871,50,60,15
955,2018-10-13 04:00:00,6.08276253029822,50,60,15
956,2018-10-13 05:00:00,5.09901951359278,50,60,15
957,2018-10-13 06:00:00,5.02493781056045,50,60,15
958,2018-10-13 07:00:00,6.08276253029822,50,60,15
959,2018-10-13 08:00:00,6.08276253029822,50,60,15
960,2018-10-13 09:00:00,5.22015325445528,50,60,15
961,2018-10-13 10:00:00,4.60977222864644,50,60,15
962,2018-10-13 11:00:00,4.03112887414927,50,60,15
963,2018-10-13 12:00:00,4.60977222864644,50,60,15
964,2018-10-13 13:00:00,4.60977222864644,50,60,15
965,2018-10-13 14:00:00,4.12310562561766,50,60,15
966,2018-10-13 15:00:00,5.09901951359278,50,60,15
967,2018-10-13 16:00:00,5.09901951359278,50,60,15
968,2018-10-13 17:00:00,5.09901951359278,50,60,15
969,2018-10-13 18:00:00,9.12414379544733,50,60,15
970,2018-10-13 19:00:00,8.06225774829855,50,60,15
971,2018-10-13 20:00:00,7.07106781186548,50,60,15
972,2018-10-13 21:00:00,7.07106781186548,50,60,15
973,2018-10-13 22:00:00,6.18465843842649,50,60,15
974,2018-10-13 23:00:00,6.08276253029822,50,60,15
975,2018-10-14 00:00:00,5.59016994374947,50,60,15
976,2018-10-14 01:00:00,6.08276253029822,50,60,15
977,2018-10-14 02:00:00,5.59016994374947,50,60,15
978,2018-10-14 03:00:00,5.09901951359278,50,60,15
979,2018-10-14 04:00:00,5.09901951359278,50,60,15
980,2018-10-14 05:00:00,5.59016994374947,50,60,15
981,2018-10-14 06:00:00,4.52769256906871,50,60,15
982,2018-10-14 07:00:00,4.60977222864644,50,60,15
983,2018-10-14 08:00:00,7.07106781186548,50,60,15
984,2018-10-14 09:00:00,5.09901951359278,50,60,15
985,2018-10-14 10:00:00,5.59016994374947,50,60,15
986,2018-10-14 11:00:00,4.12310562561766,50,60,15
987,2018-10-14 12:00:00,4.12310562561766,50,60,15
988,2018-10-14 13:00:00,4.60977222864644,50,60,15
989,2018-10-14 14:00:00,5.59016994374947,50,60,15
990,2018-10-14 15:00:00,5.09901951359278,50,60,15
991,2018-10-14 16:00:00,6.08276253029822,50,60,15
992,2018-10-14 17:00:00,7.15891053163818,50,60,15
993,2018-10-14 18:00:00,6.08276253029822,50,60,15
994,2018-10-14 19:00:00,6.08276253029822,50,60,15
995,2018-10-14 20:00:00,5.59016994374947,50,60,15
996,2018-10-14 21:00:00,7.15891053163818,50,60,15
997,2018-10-14 22:00:00,5.59016994374947,50,60,15
998,2018-10-14 23:00:00,6.18465843842649,50,60,15
999,2018-10-15 00:00:00,6.08276253029822,50,60,15
1000,2018-10-15 01:00:00,1,50,60,15
1001,2018-10-15 02:00:00,1,50,60,15
1002,2018-10-15 03:00:00,1,50,60,15
1003,2018-10-15 04:00:00,0.5,50,60,15
1004,2018-10-15 05:00:00,1,50,60,15
